,N_moves
1417,9.0
1418,2.0
1419,2.0
1420,2.0
1421,4.0
1422,1.0
1423,2.0
1424,4.0
1425,34.0
1426,3.0
1427,2.0
1428,2.0
1429,2.0
1430,7.0
1431,1.0
1432,12.0
1433,2.0
1434,8.0
1435,6.0
1436,1.0
1437,1.0
1438,8.0
1439,9.0
1440,10.0
1441,7.0
1442,23.0
1443,1.0
1444,2.0
1445,2.0
1446,1.0
1447,28.0
1448,1.0
1449,1.0
1450,6.0
1451,1.0
1452,39.0
1453,2.0
1454,12.0
1455,1.0
1456,4.0
1457,4.0
1458,8.0
1459,3.0
1460,1.0
1461,3.0
1462,3.0
1463,1.0
1464,8.0
1465,3.0
1466,3.0
1467,32.0
1468,4.0
1469,4.0
1470,2.0
1471,4.0
1472,1.0
1473,8.0
1474,3.0
1475,7.0
1476,2.0
1477,1.0
1478,2.0
1479,10.0
1480,1.0
1481,1.0
1482,7.0
1483,6.0
1484,3.0
1485,17.0
1486,1.0
1487,11.0
1488,1.0
1489,4.0
1490,1.0
1491,1.0
1492,15.0
1493,3.0
1494,1.0
1495,6.0
1496,5.0
1497,4.0
1498,1.0
1499,5.0
1500,14.0
1501,10.0
1502,11.0
1503,1.0
1504,1.0
1505,24.0
1506,2.0
1507,12.0
1508,4.0
1509,6.0
1510,1.0
1511,3.0
1512,5.0
1513,2.0
1514,13.0
1515,1.0
1516,3.0
1517,5.0
1518,6.0
1519,2.0
1520,2.0
1521,1.0
1522,6.0
1523,6.0
1524,3.0
1525,6.0
1526,2.0
1527,6.0
1528,3.0
1529,7.0
1530,21.0
1531,1.0
1532,5.0
1533,1.0
1534,11.0
1535,2.0
1536,6.0
1537,3.0
1538,7.0
1539,6.0
1540,14.0
1541,1.0
1542,1.0
1543,12.0
1544,1.0
1545,4.0
1546,7.0
1547,8.0
1548,31.0
1549,4.0
1550,1.0
1551,1.0
1552,2.0
1553,3.0
1554,4.0
1555,1.0
1556,6.0
1557,9.0
1558,15.0
1559,8.0
1560,7.0
1561,16.0
1562,15.0
1563,27.0
1564,41.0
1565,3.0
1566,9.0
1567,4.0
1568,6.0
1569,2.0
1570,34.0
1571,4.0
1572,1.0
1573,4.0
1574,2.0
1575,4.0
1576,10.0
1577,8.0
1578,17.0
