,N_moves
2031,14.0
2032,10.0
2033,0.0
2034,4.0
2035,1.0
2036,2.0
2037,17.0
2038,1.0
2039,27.0
2040,27.0
2041,0.0
2042,7.0
2043,1.0
2044,1.0
2045,33.0
2046,13.0
2047,18.0
2048,1.0
2049,2.0
2050,4.0
2051,27.0
2052,3.0
2053,1.0
2054,35.0
2055,1.0
2056,1.0
2057,43.0
2058,21.0
2059,4.0
2060,3.0
2061,1.0
2062,4.0
2063,1.0
2064,2.0
2065,0.0
2066,1.0
2067,9.0
2068,16.0
2069,5.0
2070,1.0
2071,3.0
2072,7.0
2073,1.0
2074,5.0
2075,1.0
2076,15.0
2077,10.0
2078,6.0
2079,1.0
2080,2.0
2081,4.0
2082,33.0
2083,1.0
2084,1.0
2085,3.0
2086,1.0
2087,6.0
2088,33.0
2089,4.0
2090,8.0
2091,21.0
2092,15.0
2093,2.0
2094,1.0
2095,18.0
2096,10.0
2097,6.0
2098,3.0
2099,1.0
2100,29.0
2101,17.0
2102,15.0
2103,1.0
2104,1.0
2105,2.0
2106,1.0
2107,3.0
2108,1.0
2109,1.0
2110,13.0
2111,0.0
2112,0.0
2113,2.0
2114,6.0
2115,30.0
2116,5.0
2117,1.0
2118,12.0
2119,32.0
2120,8.0
2121,1.0
2122,1.0
2123,2.0
2124,0.0
2125,10.0
2126,32.0
2127,1.0
2128,4.0
2129,1.0
2130,0.0
2131,8.0
2132,44.0
2133,1.0
2134,0.0
2135,7.0
2136,2.0
2137,26.0
2138,49.0
