,N_moves
996,0.0
997,2.0
998,1.0
999,27.0
1000,10.0
1001,4.0
1002,6.0
1003,24.0
1004,2.0
1005,0.0
1006,5.0
1007,1.0
1008,18.0
1009,1.0
1010,14.0
1011,1.0
1012,1.0
1013,2.0
1014,1.0
1015,1.0
1016,2.0
1017,4.0
1018,5.0
1019,0.0
1020,5.0
1021,1.0
1022,4.0
1023,19.0
1024,1.0
1025,6.0
1026,4.0
1027,20.0
1028,1.0
1029,33.0
1030,36.0
1031,10.0
1032,10.0
1033,1.0
1034,10.0
1035,2.0
1036,25.0
1037,3.0
1038,2.0
1039,2.0
1040,3.0
1041,1.0
1042,18.0
1043,37.0
1044,8.0
1045,14.0
1046,16.0
1047,23.0
1048,6.0
1049,16.0
1050,14.0
1051,1.0
1052,2.0
1053,17.0
1054,17.0
1055,1.0
1056,13.0
1057,1.0
1058,2.0
1059,1.0
1060,35.0
1061,1.0
1062,16.0
1063,2.0
1064,6.0
1065,19.0
1066,1.0
1067,35.0
1068,6.0
1069,1.0
1070,1.0
1071,41.0
1072,1.0
1073,2.0
1074,1.0
1075,3.0
1076,8.0
1077,2.0
1078,1.0
1079,1.0
1080,4.0
1081,2.0
1082,1.0
1083,10.0
1084,1.0
1085,11.0
1086,3.0
1087,4.0
1088,5.0
1089,9.0
1090,1.0
1091,6.0
1092,4.0
1093,34.0
1094,28.0
1095,2.0
1096,3.0
1097,1.0
1098,14.0
1099,10.0
1100,1.0
1101,6.0
1102,2.0
1103,7.0
1104,2.0
1105,23.0
1106,14.0
1107,0.0
1108,3.0
1109,0.0
1110,0.0
1111,1.0
1112,2.0
1113,1.0
1114,20.0
1115,2.0
1116,4.0
1117,3.0
1118,35.0
1119,12.0
1120,6.0
1121,13.0
1122,4.0
1123,6.0
1124,25.0
1125,3.0
1126,1.0
1127,5.0
1128,2.0
1129,3.0
1130,1.0
1131,7.0
1132,1.0
1133,14.0
1134,13.0
1135,0.0
1136,2.0
1137,1.0
1138,19.0
1139,1.0
1140,10.0
1141,3.0
1142,21.0
1143,5.0
1144,3.0
1145,15.0
1146,25.0
1147,11.0
1148,1.0
1149,1.0
1150,1.0
1151,1.0
1152,8.0
1153,21.0
1154,1.0
1155,1.0
1156,1.0
1157,0.0
1158,16.0
1159,9.0
1160,3.0
1161,27.0
1162,1.0
1163,1.0
1164,3.0
1165,7.0
1166,18.0
1167,22.0
1168,2.0
1169,1.0
1170,11.0
1171,1.0
1172,1.0
1173,2.0
1174,17.0
1175,40.0
1176,3.0
1177,20.0
1178,7.0
1179,16.0
1180,2.0
1181,7.0
1182,18.0
1183,1.0
1184,0.0
1185,27.0
1186,8.0
1187,1.0
1188,3.0
1189,2.0
1190,20.0
1191,3.0
1192,6.0
1193,3.0
1194,1.0
1195,1.0
1196,6.0
1197,22.0
1198,5.0
1199,12.0
1200,9.0
1201,5.0
1202,3.0
1203,1.0
1204,6.0
1205,11.0
1206,16.0
1207,3.0
1208,9.0
1209,2.0
1210,1.0
1211,1.0
1212,9.0
1213,11.0
1214,1.0
1215,1.0
1216,8.0
1217,20.0
1218,18.0
1219,1.0
1220,7.0
1221,1.0
1222,1.0
1223,2.0
1224,6.0
1225,19.0
1226,10.0
1227,9.0
1228,2.0
1229,18.0
1230,17.0
1231,8.0
1232,30.0
1233,1.0
1234,16.0
1235,1.0
1236,30.0
1237,27.0
1238,11.0
1239,24.0
1240,1.0
1241,38.0
1242,2.0
1243,0.0
1244,1.0
1245,3.0
1246,1.0
1247,14.0
1248,7.0
1249,9.0
1250,0.0
1251,1.0
1252,1.0
1253,1.0
1254,6.0
1255,1.0
1256,1.0
1257,0.0
1258,10.0
1259,18.0
1260,19.0
1261,7.0
1262,9.0
1263,12.0
1264,15.0
1265,7.0
1266,4.0
1267,18.0
1268,1.0
1269,3.0
1270,19.0
1271,1.0
1272,23.0
1273,7.0
1274,15.0
1275,1.0
1276,35.0
1277,2.0
1278,4.0
1279,5.0
1280,18.0
1281,14.0
1282,3.0
1283,4.0
1284,1.0
1285,17.0
1286,8.0
1287,8.0
1288,16.0
1289,1.0
1290,1.0
1291,1.0
1292,10.0
1293,1.0
1294,2.0
1295,16.0
1296,1.0
1297,1.0
1298,0.0
1299,1.0
1300,10.0
1301,21.0
1302,2.0
1303,21.0
1304,0.0
1305,2.0
1306,2.0
1307,1.0
1308,14.0
1309,17.0
1310,5.0
1311,6.0
1312,8.0
1313,0.0
1314,1.0
1315,41.0
1316,29.0
1317,1.0
1318,0.0
1319,16.0
1320,2.0
1321,14.0
1322,17.0
1323,4.0
1324,3.0
1325,1.0
1326,3.0
1327,5.0
1328,8.0
1329,0.0
1330,1.0
1331,5.0
1332,1.0
1333,45.0
1334,4.0
1335,26.0
1336,49.0
1337,1.0
1338,12.0
1339,1.0
1340,18.0
1341,13.0
1342,2.0
1343,6.0
1344,22.0
1345,5.0
1346,0.0
1347,3.0
1348,34.0
1349,3.0
1350,36.0
1351,13.0
1352,3.0
1353,4.0
1354,1.0
1355,1.0
1356,43.0
1357,1.0
1358,2.0
1359,14.0
1360,14.0
1361,1.0
1362,1.0
1363,1.0
1364,0.0
1365,4.0
1366,4.0
1367,11.0
1368,38.0
1369,0.0
1370,3.0
1371,47.0
1372,1.0
1373,1.0
1374,1.0
1375,16.0
1376,19.0
1377,30.0
1378,8.0
1379,1.0
1380,18.0
1381,5.0
1382,1.0
1383,3.0
1384,35.0
1385,3.0
1386,10.0
1387,9.0
1388,39.0
1389,4.0
1390,1.0
1391,5.0
1392,3.0
1393,1.0
1394,0.0
1395,33.0
1396,5.0
1397,16.0
1398,12.0
1399,0.0
1400,10.0
1401,2.0
1402,14.0
1403,0.0
1404,2.0
1405,2.0
1406,47.0
1407,4.0
1408,0.0
1409,41.0
1410,20.0
1411,34.0
1412,1.0
1413,5.0
1414,2.0
1415,30.0
1416,27.0
1417,3.0
1418,14.0
1419,0.0
1420,2.0
1421,0.0
1422,3.0
1423,22.0
1424,0.0
1425,1.0
1426,39.0
1427,27.0
1428,1.0
1429,3.0
1430,9.0
1431,13.0
1432,28.0
1433,29.0
1434,1.0
1435,14.0
1436,25.0
1437,1.0
1438,7.0
1439,0.0
1440,1.0
1441,5.0
1442,2.0
1443,2.0
1444,22.0
1445,39.0
1446,39.0
1447,1.0
1448,9.0
1449,3.0
1450,8.0
1451,8.0
1452,1.0
1453,0.0
1454,1.0
1455,1.0
1456,1.0
1457,8.0
1458,1.0
1459,4.0
1460,11.0
1461,3.0
1462,7.0
1463,1.0
1464,1.0
1465,10.0
1466,3.0
1467,11.0
1468,1.0
1469,5.0
1470,45.0
1471,0.0
1472,0.0
1473,21.0
1474,1.0
1475,4.0
1476,14.0
1477,43.0
1478,2.0
1479,21.0
1480,47.0
1481,17.0
1482,1.0
1483,27.0
1484,23.0
1485,2.0
1486,10.0
1487,10.0
1488,32.0
1489,2.0
1490,4.0
1491,2.0
1492,1.0
1493,20.0
1494,7.0
1495,2.0
1496,1.0
1497,9.0
1498,12.0
1499,14.0
1500,0.0
1501,2.0
1502,40.0
1503,15.0
1504,2.0
1505,0.0
1506,35.0
1507,0.0
1508,34.0
1509,17.0
1510,16.0
1511,19.0
1512,5.0
1513,18.0
1514,2.0
1515,2.0
1516,1.0
1517,1.0
1518,20.0
1519,17.0
1520,9.0
1521,1.0
1522,2.0
1523,44.0
1524,3.0
1525,7.0
1526,21.0
1527,1.0
1528,20.0
1529,1.0
1530,3.0
1531,3.0
1532,15.0
1533,5.0
1534,9.0
1535,3.0
1536,1.0
1537,22.0
1538,3.0
1539,0.0
1540,1.0
