,N_moves
1481,10.0
1482,10.0
1483,5.0
1484,4.0
1485,7.0
1486,4.0
1487,1.0
1488,2.0
1489,1.0
1490,1.0
1491,24.0
1492,2.0
1493,2.0
1494,1.0
1495,1.0
1496,2.0
1497,1.0
1498,44.0
1499,18.0
1500,2.0
1501,13.0
1502,10.0
1503,1.0
1504,15.0
1505,2.0
1506,3.0
1507,1.0
1508,21.0
1509,13.0
1510,2.0
1511,11.0
1512,5.0
1513,2.0
1514,3.0
1515,8.0
1516,6.0
1517,6.0
1518,14.0
1519,7.0
1520,23.0
1521,1.0
1522,1.0
1523,3.0
1524,6.0
1525,2.0
1526,0.0
1527,9.0
1528,14.0
1529,1.0
1530,14.0
1531,2.0
1532,24.0
1533,2.0
1534,17.0
1535,8.0
1536,2.0
1537,18.0
1538,45.0
1539,1.0
1540,1.0
1541,9.0
1542,1.0
1543,2.0
1544,1.0
1545,0.0
1546,1.0
1547,5.0
1548,3.0
1549,12.0
1550,14.0
1551,2.0
1552,18.0
1553,20.0
1554,5.0
1555,2.0
1556,1.0
1557,9.0
1558,2.0
1559,11.0
1560,1.0
1561,8.0
1562,1.0
1563,3.0
1564,7.0
1565,40.0
1566,6.0
1567,5.0
1568,3.0
1569,9.0
1570,3.0
1571,2.0
1572,9.0
1573,19.0
1574,13.0
1575,1.0
1576,4.0
1577,4.0
1578,10.0
1579,5.0
1580,1.0
1581,3.0
1582,15.0
1583,15.0
1584,4.0
1585,3.0
1586,3.0
1587,4.0
1588,2.0
1589,8.0
1590,1.0
1591,2.0
1592,2.0
1593,18.0
1594,2.0
1595,3.0
1596,2.0
1597,2.0
1598,7.0
1599,17.0
1600,15.0
1601,38.0
1602,18.0
1603,1.0
1604,15.0
1605,10.0
1606,20.0
1607,4.0
1608,19.0
1609,5.0
1610,2.0
1611,1.0
1612,23.0
1613,3.0
1614,2.0
1615,42.0
1616,26.0
1617,1.0
1618,7.0
1619,1.0
1620,3.0
1621,1.0
1622,10.0
1623,10.0
1624,1.0
1625,5.0
1626,3.0
1627,4.0
1628,1.0
1629,2.0
1630,13.0
1631,2.0
1632,11.0
1633,1.0
1634,28.0
1635,5.0
1636,19.0
1637,2.0
1638,16.0
1639,5.0
1640,9.0
1641,1.0
1642,5.0
1643,11.0
1644,9.0
1645,3.0
1646,22.0
1647,28.0
1648,3.0
1649,3.0
1650,13.0
1651,6.0
1652,1.0
1653,3.0
1654,8.0
1655,4.0
1656,2.0
1657,0.0
1658,1.0
1659,1.0
1660,3.0
1661,29.0
1662,2.0
1663,21.0
1664,12.0
1665,12.0
1666,12.0
1667,3.0
1668,1.0
1669,1.0
1670,3.0
1671,0.0
1672,5.0
1673,7.0
1674,12.0
1675,3.0
1676,18.0
1677,0.0
1678,0.0
1679,31.0
1680,1.0
1681,1.0
1682,13.0
1683,4.0
1684,1.0
1685,1.0
1686,34.0
1687,6.0
1688,0.0
1689,1.0
1690,16.0
1691,3.0
1692,1.0
1693,1.0
1694,1.0
1695,14.0
