,N_moves
1236,3.0
1237,4.0
1238,1.0
1239,3.0
1240,16.0
1241,1.0
1242,40.0
1243,3.0
1244,2.0
1245,0.0
1246,1.0
1247,1.0
1248,1.0
1249,7.0
1250,3.0
1251,8.0
1252,0.0
1253,33.0
1254,34.0
1255,0.0
1256,2.0
1257,16.0
1258,7.0
1259,16.0
1260,3.0
1261,31.0
1262,1.0
1263,16.0
1264,6.0
1265,16.0
1266,21.0
1267,13.0
1268,0.0
1269,1.0
1270,15.0
1271,2.0
1272,1.0
1273,2.0
1274,8.0
1275,16.0
1276,45.0
1277,5.0
1278,14.0
1279,0.0
1280,11.0
1281,1.0
1282,39.0
1283,30.0
1284,0.0
1285,1.0
1286,0.0
1287,1.0
1288,8.0
1289,21.0
1290,20.0
1291,3.0
1292,42.0
1293,32.0
1294,8.0
1295,5.0
1296,1.0
1297,9.0
1298,5.0
1299,16.0
1300,0.0
1301,2.0
1302,20.0
1303,22.0
1304,5.0
1305,1.0
1306,16.0
1307,1.0
1308,1.0
1309,7.0
1310,44.0
1311,8.0
1312,6.0
1313,0.0
1314,1.0
1315,17.0
1316,40.0
1317,2.0
1318,0.0
1319,0.0
1320,5.0
1321,1.0
1322,3.0
1323,18.0
1324,1.0
1325,7.0
1326,1.0
1327,6.0
1328,2.0
1329,42.0
1330,1.0
1331,28.0
1332,0.0
1333,3.0
1334,3.0
1335,43.0
1336,21.0
1337,14.0
1338,20.0
1339,2.0
1340,10.0
1341,2.0
1342,20.0
1343,1.0
1344,2.0
1345,1.0
1346,27.0
1347,3.0
1348,3.0
1349,40.0
1350,0.0
1351,1.0
1352,1.0
1353,48.0
1354,44.0
1355,7.0
1356,8.0
1357,47.0
1358,13.0
1359,0.0
1360,5.0
1361,4.0
1362,11.0
1363,6.0
1364,9.0
1365,9.0
1366,0.0
1367,21.0
1368,1.0
1369,2.0
1370,7.0
1371,22.0
1372,37.0
1373,4.0
1374,0.0
1375,1.0
1376,25.0
1377,8.0
1378,25.0
1379,1.0
1380,12.0
1381,18.0
1382,16.0
1383,46.0
1384,6.0
1385,1.0
1386,44.0
1387,23.0
1388,9.0
1389,2.0
1390,3.0
1391,47.0
1392,2.0
1393,13.0
1394,5.0
1395,1.0
1396,32.0
1397,0.0
1398,10.0
1399,23.0
1400,1.0
1401,5.0
1402,4.0
1403,2.0
1404,14.0
1405,5.0
1406,9.0
1407,10.0
1408,49.0
1409,4.0
1410,2.0
1411,12.0
1412,4.0
1413,15.0
1414,2.0
1415,11.0
1416,34.0
1417,15.0
1418,44.0
1419,1.0
1420,3.0
1421,37.0
1422,45.0
1423,6.0
1424,38.0
1425,1.0
1426,1.0
1427,26.0
1428,0.0
1429,6.0
1430,3.0
1431,0.0
1432,19.0
1433,7.0
1434,27.0
1435,16.0
1436,9.0
1437,2.0
1438,10.0
1439,1.0
1440,14.0
1441,3.0
1442,1.0
1443,0.0
1444,9.0
1445,1.0
1446,1.0
1447,17.0
1448,1.0
1449,2.0
1450,6.0
1451,41.0
1452,1.0
1453,29.0
1454,4.0
1455,1.0
1456,0.0
1457,43.0
1458,1.0
1459,43.0
1460,0.0
1461,9.0
1462,14.0
1463,2.0
1464,7.0
