,N_moves
1332,9.0
1333,5.0
1334,3.0
1335,45.0
1336,15.0
1337,1.0
1338,3.0
1339,1.0
1340,3.0
1341,1.0
1342,16.0
1343,46.0
1344,26.0
1345,4.0
1346,1.0
1347,12.0
1348,2.0
1349,22.0
1350,31.0
1351,5.0
1352,36.0
1353,24.0
1354,1.0
1355,3.0
1356,0.0
1357,17.0
1358,2.0
1359,5.0
1360,1.0
1361,10.0
1362,0.0
1363,30.0
1364,14.0
1365,2.0
1366,0.0
1367,6.0
1368,3.0
1369,9.0
1370,16.0
1371,1.0
1372,2.0
1373,17.0
1374,0.0
1375,12.0
1376,18.0
1377,46.0
1378,1.0
1379,2.0
1380,16.0
1381,9.0
1382,2.0
1383,18.0
1384,5.0
1385,2.0
1386,23.0
1387,5.0
1388,1.0
1389,19.0
1390,3.0
1391,1.0
1392,3.0
1393,3.0
1394,12.0
1395,0.0
1396,9.0
1397,0.0
1398,2.0
1399,1.0
1400,10.0
1401,3.0
1402,14.0
1403,7.0
1404,4.0
1405,2.0
1406,1.0
1407,26.0
1408,8.0
1409,49.0
1410,9.0
1411,2.0
1412,1.0
1413,0.0
1414,1.0
1415,1.0
1416,4.0
1417,1.0
1418,5.0
1419,2.0
1420,2.0
1421,11.0
1422,3.0
1423,1.0
1424,4.0
1425,14.0
1426,1.0
1427,3.0
1428,4.0
1429,1.0
1430,3.0
1431,16.0
1432,1.0
1433,10.0
1434,1.0
1435,1.0
1436,0.0
1437,1.0
1438,9.0
1439,0.0
1440,6.0
1441,2.0
1442,4.0
1443,27.0
1444,10.0
1445,23.0
1446,30.0
1447,6.0
1448,0.0
1449,6.0
1450,4.0
1451,26.0
1452,4.0
1453,1.0
1454,1.0
1455,17.0
1456,32.0
1457,38.0
1458,5.0
1459,1.0
1460,19.0
1461,21.0
1462,1.0
1463,9.0
1464,6.0
1465,22.0
1466,3.0
1467,2.0
1468,6.0
1469,3.0
1470,1.0
1471,1.0
1472,7.0
1473,5.0
1474,5.0
1475,2.0
1476,2.0
1477,7.0
1478,2.0
1479,3.0
1480,12.0
1481,1.0
1482,2.0
1483,5.0
1484,5.0
1485,0.0
1486,2.0
1487,1.0
1488,3.0
1489,3.0
1490,33.0
1491,6.0
1492,1.0
1493,4.0
1494,2.0
1495,1.0
1496,17.0
1497,27.0
1498,4.0
1499,13.0
1500,10.0
1501,1.0
1502,8.0
1503,3.0
1504,0.0
1505,11.0
1506,0.0
1507,1.0
1508,8.0
1509,2.0
1510,1.0
1511,36.0
1512,3.0
1513,2.0
1514,15.0
1515,1.0
1516,3.0
1517,25.0
1518,14.0
1519,8.0
1520,1.0
1521,2.0
1522,1.0
1523,1.0
1524,4.0
1525,15.0
1526,1.0
1527,2.0
1528,0.0
1529,0.0
1530,5.0
1531,1.0
1532,3.0
1533,2.0
1534,9.0
1535,1.0
1536,7.0
1537,5.0
1538,0.0
1539,5.0
1540,33.0
1541,15.0
1542,11.0
1543,2.0
1544,5.0
1545,5.0
1546,35.0
1547,2.0
1548,14.0
1549,1.0
1550,2.0
1551,25.0
1552,1.0
1553,1.0
1554,3.0
1555,26.0
1556,5.0
1557,4.0
1558,8.0
1559,3.0
1560,47.0
1561,3.0
1562,9.0
1563,1.0
1564,2.0
1565,2.0
1566,16.0
1567,2.0
1568,43.0
1569,10.0
1570,0.0
1571,3.0
1572,5.0
1573,1.0
1574,2.0
1575,2.0
1576,2.0
1577,7.0
1578,12.0
1579,3.0
1580,3.0
1581,2.0
1582,5.0
1583,5.0
1584,2.0
1585,7.0
1586,5.0
1587,23.0
1588,0.0
1589,5.0
1590,11.0
1591,6.0
1592,7.0
1593,1.0
1594,7.0
1595,9.0
1596,22.0
1597,0.0
1598,15.0
1599,8.0
1600,1.0
1601,2.0
1602,6.0
1603,19.0
1604,1.0
1605,1.0
1606,1.0
1607,14.0
1608,19.0
1609,11.0
1610,16.0
1611,14.0
1612,14.0
1613,4.0
1614,29.0
1615,2.0
1616,6.0
1617,24.0
1618,1.0
1619,30.0
1620,27.0
1621,2.0
1622,3.0
1623,1.0
1624,3.0
1625,3.0
1626,2.0
1627,1.0
1628,21.0
1629,11.0
1630,2.0
1631,3.0
1632,4.0
1633,2.0
1634,2.0
1635,3.0
1636,16.0
1637,0.0
1638,4.0
1639,1.0
1640,3.0
1641,22.0
1642,7.0
1643,1.0
1644,2.0
1645,10.0
1646,3.0
1647,2.0
1648,2.0
1649,15.0
1650,36.0
1651,23.0
1652,2.0
1653,3.0
1654,22.0
1655,1.0
1656,1.0
1657,2.0
1658,30.0
1659,2.0
1660,9.0
1661,2.0
1662,5.0
1663,1.0
1664,2.0
1665,2.0
1666,1.0
1667,1.0
1668,34.0
1669,0.0
1670,2.0
1671,3.0
1672,0.0
1673,2.0
1674,1.0
1675,12.0
1676,41.0
1677,2.0
1678,14.0
1679,10.0
1680,1.0
1681,3.0
1682,6.0
1683,5.0
1684,11.0
1685,1.0
1686,2.0
1687,13.0
1688,19.0
1689,1.0
1690,4.0
1691,22.0
1692,11.0
1693,5.0
1694,1.0
1695,1.0
1696,8.0
1697,3.0
1698,2.0
1699,1.0
1700,48.0
1701,1.0
1702,0.0
1703,6.0
1704,31.0
1705,0.0
1706,1.0
1707,8.0
1708,3.0
1709,1.0
1710,6.0
1711,1.0
1712,21.0
1713,3.0
1714,5.0
1715,0.0
1716,3.0
1717,9.0
1718,1.0
1719,14.0
1720,34.0
1721,2.0
1722,1.0
1723,2.0
1724,5.0
1725,3.0
1726,2.0
1727,1.0
1728,0.0
1729,19.0
1730,4.0
1731,10.0
1732,29.0
1733,1.0
1734,5.0
1735,8.0
1736,1.0
1737,5.0
1738,21.0
1739,13.0
1740,10.0
1741,1.0
1742,16.0
1743,6.0
1744,5.0
1745,16.0
1746,5.0
1747,2.0
1748,7.0
1749,1.0
1750,3.0
1751,0.0
1752,2.0
1753,0.0
1754,14.0
1755,3.0
1756,5.0
1757,5.0
1758,6.0
1759,1.0
1760,3.0
1761,11.0
1762,6.0
1763,11.0
1764,4.0
1765,2.0
1766,1.0
1767,0.0
1768,21.0
1769,18.0
1770,3.0
1771,10.0
1772,3.0
1773,3.0
1774,1.0
1775,9.0
1776,38.0
1777,3.0
1778,1.0
1779,9.0
1780,43.0
1781,2.0
1782,4.0
1783,13.0
1784,8.0
