,N_moves
1415,2.0
1416,19.0
1417,1.0
1418,0.0
1419,28.0
1420,1.0
1421,17.0
1422,45.0
1423,4.0
1424,3.0
1425,8.0
1426,1.0
1427,2.0
1428,5.0
1429,4.0
1430,20.0
1431,1.0
1432,40.0
1433,2.0
1434,0.0
1435,29.0
1436,30.0
1437,2.0
1438,15.0
1439,1.0
1440,1.0
1441,1.0
1442,9.0
1443,1.0
1444,3.0
1445,2.0
1446,14.0
1447,22.0
1448,2.0
1449,28.0
1450,41.0
1451,4.0
1452,5.0
1453,1.0
1454,12.0
1455,46.0
1456,2.0
1457,2.0
1458,48.0
1459,13.0
1460,13.0
1461,3.0
1462,0.0
1463,12.0
1464,2.0
1465,47.0
1466,26.0
1467,1.0
1468,32.0
1469,1.0
1470,12.0
1471,8.0
1472,9.0
1473,2.0
1474,1.0
1475,1.0
1476,13.0
1477,39.0
1478,23.0
1479,49.0
1480,6.0
1481,2.0
1482,0.0
1483,18.0
1484,28.0
1485,17.0
1486,4.0
1487,1.0
1488,5.0
1489,0.0
1490,1.0
1491,21.0
1492,3.0
1493,4.0
1494,6.0
1495,13.0
1496,25.0
1497,6.0
1498,1.0
1499,17.0
1500,17.0
1501,1.0
1502,5.0
1503,18.0
1504,1.0
1505,1.0
1506,2.0
1507,22.0
1508,6.0
1509,5.0
1510,8.0
1511,2.0
1512,3.0
1513,2.0
1514,8.0
1515,10.0
1516,4.0
1517,4.0
1518,17.0
1519,9.0
1520,0.0
1521,18.0
1522,2.0
1523,24.0
1524,49.0
1525,1.0
1526,1.0
1527,18.0
1528,0.0
1529,5.0
1530,8.0
1531,1.0
1532,5.0
1533,1.0
1534,12.0
1535,4.0
1536,2.0
1537,45.0
1538,0.0
1539,1.0
1540,1.0
1541,3.0
1542,1.0
1543,26.0
1544,16.0
1545,18.0
1546,0.0
1547,15.0
1548,7.0
1549,34.0
1550,32.0
1551,22.0
1552,3.0
1553,0.0
1554,11.0
1555,4.0
1556,16.0
1557,30.0
1558,16.0
1559,2.0
1560,10.0
1561,42.0
1562,2.0
1563,14.0
1564,0.0
1565,5.0
1566,25.0
1567,1.0
1568,0.0
1569,28.0
1570,6.0
1571,1.0
1572,10.0
1573,3.0
1574,2.0
1575,9.0
1576,27.0
1577,4.0
1578,25.0
1579,4.0
1580,1.0
1581,2.0
1582,11.0
1583,32.0
1584,1.0
1585,2.0
1586,0.0
1587,3.0
1588,36.0
1589,14.0
1590,0.0
1591,2.0
1592,20.0
1593,12.0
1594,1.0
1595,6.0
1596,7.0
1597,9.0
1598,1.0
1599,18.0
1600,31.0
1601,7.0
1602,46.0
1603,1.0
1604,0.0
1605,9.0
1606,3.0
1607,0.0
1608,0.0
1609,0.0
1610,38.0
1611,27.0
1612,2.0
1613,37.0
1614,1.0
1615,0.0
1616,15.0
1617,30.0
1618,17.0
1619,10.0
1620,1.0
1621,1.0
1622,32.0
1623,35.0
1624,2.0
1625,7.0
1626,1.0
1627,32.0
1628,12.0
1629,1.0
1630,4.0
1631,1.0
1632,12.0
1633,0.0
1634,2.0
1635,10.0
1636,0.0
1637,3.0
1638,18.0
1639,17.0
1640,10.0
1641,6.0
1642,10.0
1643,19.0
1644,1.0
1645,3.0
1646,6.0
1647,0.0
1648,11.0
1649,36.0
1650,16.0
1651,20.0
1652,2.0
1653,1.0
1654,1.0
1655,6.0
1656,1.0
1657,0.0
1658,2.0
1659,1.0
1660,1.0
1661,18.0
1662,23.0
1663,2.0
1664,6.0
1665,18.0
1666,1.0
1667,2.0
1668,1.0
1669,1.0
1670,2.0
1671,7.0
1672,19.0
1673,2.0
1674,22.0
1675,4.0
1676,0.0
1677,7.0
1678,11.0
1679,10.0
1680,38.0
1681,1.0
1682,11.0
1683,7.0
1684,17.0
1685,2.0
1686,2.0
1687,3.0
1688,1.0
1689,13.0
1690,2.0
1691,27.0
1692,13.0
1693,2.0
1694,7.0
1695,2.0
1696,1.0
1697,0.0
1698,7.0
1699,1.0
1700,23.0
1701,5.0
1702,3.0
1703,0.0
1704,15.0
1705,0.0
1706,37.0
1707,4.0
1708,0.0
1709,5.0
1710,1.0
1711,1.0
1712,4.0
1713,5.0
1714,18.0
1715,1.0
1716,12.0
1717,22.0
1718,1.0
1719,15.0
1720,12.0
1721,2.0
1722,16.0
1723,48.0
1724,1.0
1725,17.0
1726,0.0
1727,2.0
1728,0.0
1729,7.0
1730,2.0
1731,16.0
1732,1.0
1733,7.0
1734,1.0
1735,21.0
1736,18.0
1737,16.0
1738,44.0
1739,3.0
1740,4.0
1741,25.0
1742,40.0
1743,16.0
1744,31.0
1745,2.0
1746,16.0
1747,14.0
1748,20.0
1749,7.0
1750,0.0
1751,1.0
1752,1.0
1753,5.0
1754,1.0
1755,6.0
1756,23.0
1757,46.0
1758,2.0
1759,14.0
1760,6.0
1761,5.0
1762,1.0
1763,5.0
1764,0.0
1765,26.0
1766,6.0
1767,6.0
1768,40.0
1769,1.0
1770,0.0
1771,1.0
1772,9.0
1773,1.0
1774,13.0
1775,26.0
1776,35.0
1777,44.0
1778,16.0
1779,1.0
1780,1.0
1781,13.0
1782,45.0
1783,0.0
1784,29.0
1785,1.0
1786,15.0
1787,14.0
1788,14.0
1789,1.0
1790,2.0
1791,37.0
1792,0.0
1793,6.0
1794,25.0
1795,3.0
1796,0.0
1797,39.0
1798,32.0
1799,1.0
1800,39.0
1801,0.0
1802,5.0
1803,5.0
1804,7.0
1805,29.0
1806,34.0
1807,23.0
1808,14.0
1809,1.0
1810,1.0
1811,12.0
1812,4.0
1813,1.0
1814,4.0
1815,1.0
1816,4.0
1817,6.0
1818,0.0
1819,1.0
1820,16.0
1821,27.0
1822,3.0
1823,16.0
1824,8.0
1825,1.0
1826,38.0
1827,3.0
1828,40.0
1829,0.0
1830,2.0
1831,2.0
1832,28.0
1833,0.0
1834,7.0
1835,1.0
1836,5.0
1837,3.0
1838,14.0
1839,35.0
1840,14.0
1841,2.0
1842,0.0
1843,1.0
1844,33.0
1845,22.0
1846,10.0
1847,1.0
1848,6.0
1849,11.0
1850,33.0
1851,1.0
1852,17.0
1853,1.0
1854,26.0
1855,2.0
1856,2.0
1857,5.0
1858,7.0
1859,5.0
1860,1.0
1861,10.0
1862,24.0
1863,19.0
1864,21.0
1865,33.0
1866,18.0
1867,7.0
1868,1.0
1869,14.0
1870,0.0
1871,1.0
1872,11.0
1873,0.0
1874,22.0
1875,6.0
1876,1.0
1877,2.0
1878,1.0
1879,20.0
1880,5.0
1881,24.0
1882,46.0
1883,15.0
1884,33.0
1885,8.0
1886,1.0
1887,1.0
1888,1.0
1889,0.0
1890,6.0
1891,1.0
1892,19.0
1893,1.0
1894,21.0
1895,1.0
1896,3.0
1897,1.0
1898,2.0
1899,3.0
1900,16.0
